Frame,track_id,team,coordinates_2d_x,coordinates_2d_y,coordinates_3d_x,coordinates_3d_y,homo
721,179,Home_keeper,125.04983468660268,203.82337805607008,844.1466674804688,458.67437744140625,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,57,Home,182.56289862910475,-8.006057785893239,1002.5068359375,404.5482177734375,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,107,Referee,158.98852700634927,154.85403340002563,740.1783447265625,430.56463623046875,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,145,Referee,183.8858734310505,121.87038914530129,894.864013671875,367.39013671875,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,127,Home,165.04569115856071,177.83823408814317,1079.780517578125,399.26837158203125,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,71,Home,130.26487922498845,48.61493492233522,527.5133666992188,413.311767578125,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,175,Home,127.42558529758858,250.94355476180442,1017.9920654296875,543.0226440429688,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,41,Home,167.30757029665455,43.17293531140741,1324.91552734375,363.63067626953125,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,123,Home,209.9276173373743,113.43797083072593,991.6273803710938,327.53057861328125,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,195,Home,93.59803849125862,69.26746420005243,567.225341796875,372.4289855957031,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,176,Home,90.86551698003917,147.48533994520722,550.9305419921875,377.1961669921875,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,198,Referee,119.50072547889701,291.40128210782535,402.3831787109375,753.102294921875,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,119,Home,199.90520770845075,103.87443692438774,638.0645141601562,356.73681640625,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
722,1,Home,103.16941830610651,232.15727898606858,359.61920166015625,483.38232421875,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,2,Home,180.12688473344502,204.03511113999906,1160.185791015625,636.0419311523438,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,12,Referee,163.82164335400012,286.14279897771684,660.098388671875,578.5364990234375,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,13,Home,139.85402366759828,174.47501917210667,207.88661193847656,640.5919189453125,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,150,Home,193.52984644875684,160.60817596423703,1554.762451171875,518.0510864257812,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,15,Referee,166.95806415477995,78.78826126279161,1265.020263671875,476.08123779296875,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,156,Home,109.83011781858431,190.45532208650684,475.1353759765625,417.81475830078125,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,163,Home,144.71559124956468,178.14745681733993,438.8472900390625,475.1107177734375,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,104,Referee,178.17905796109403,208.3575215495151,702.4022216796875,494.8250427246094,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,179,Home_keeper,125.11694433566656,204.98292292804868,849.833984375,458.3702392578125,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,57,Home,188.7520540427217,-8.102105999191846,1005.7998046875,403.9424133300781,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,107,Referee,160.44063728562622,154.83250327385068,742.3734130859375,430.343994140625,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,145,Referee,185.85340244886805,121.5221216537893,898.845947265625,366.087158203125,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,127,Home,165.7116191654507,177.30614975887835,1083.616943359375,400.119384765625,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,71,Home,134.73875454961944,48.394063834734524,535.2225341796875,411.3973388671875,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,175,Home,126.22504712566825,251.5510121837404,1024.9468994140625,542.46533203125,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,41,Home,172.08699971874663,43.185590939734446,1330.90673828125,363.687744140625,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,123,Home,211.18084553024298,112.73046860445582,996.4774169921875,327.439697265625,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,176,Home,91.4868184100295,149.72788176024994,557.3712158203125,377.0311584472656,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,198,Referee,117.15459319657005,292.0466469905798,404.0447998046875,753.1158447265625,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
722,119,Home,201.91326305523128,103.50605800051514,644.505126953125,355.6250305175781,"[[    -1.6964      -3.392      357.93]
 [   -0.21294     -10.293        1033]
 [ -0.0014081   -0.023671           1]]"
723,1,Home,102.5777802194342,232.25915099260118,364.12701416015625,482.7269287109375,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,2,Home,179.97704239139844,204.3444683307234,1160.27685546875,636.6622314453125,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,12,Home,164.21398164091184,287.4684772064596,656.9395141601562,579.241943359375,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,13,Home,139.0932608032016,174.45217991462025,211.05999755859375,640.4362182617188,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,150,Home,193.09174980415395,160.67481006600326,1557.74462890625,517.6072998046875,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,15,Referee,165.53478058730738,79.01124788617173,1268.5333251953125,476.9891052246094,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,156,Home,109.0493809686456,190.37157387567805,481.6004638671875,418.2508544921875,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,163,Home,144.01016898910333,178.15104590864104,443.0267333984375,473.305908203125,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,104,Referee,178.04744784142449,208.69714869020837,707.2520141601562,493.4703674316406,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,179,Home_keeper,124.48245357311585,205.02908065321557,854.0668334960938,457.6252746582031,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,57,Home,186.52678633214782,-6.90853543941858,1007.3336181640625,403.562255859375,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,107,Home,159.6493929027455,154.8179415285509,745.8031005859375,430.19061279296875,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,145,Referee,184.9346026886222,121.52131923875943,902.6090087890625,366.3809814453125,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,127,Home,165.15742957554946,177.3737097967393,1088.409912109375,400.381103515625,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,71,Home,133.08959241830152,49.06854472776291,541.085205078125,411.35260009765625,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,175,Home,125.89430482543267,252.0098732337418,1030.0308837890625,541.0040283203125,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,41,Home,170.35165076747396,43.73952088145425,1336.3531494140625,364.02130126953125,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,123,Home,210.39549449491332,112.72282827345656,999.3148193359375,327.64208984375,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,176,Home,90.51161754427557,149.608432703853,562.7915649414062,375.3787841796875,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,198,Referee,116.98684891764097,292.99315676110274,405.4779357910156,752.7760009765625,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,119,Home,200.93387386716464,103.52409615769312,650.8924560546875,354.7825927734375,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
723,195,Home,94.97879732074662,70.02260334212545,580.3525390625,372.30010986328125,"[[    -1.8148     -3.6111      381.15]
 [   -0.21606     -10.994      1099.4]
 [ -0.0014129   -0.024986           1]]"
724,1,Referee,102.6278492188068,229.48996689796348,369.18438720703125,482.3338623046875,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,2,Home,178.79502630495801,205.10556288777633,1159.3436279296875,637.7063598632812,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,12,Home,165.15554373633475,287.83732963873774,652.9217529296875,579.350341796875,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,13,Home,136.86241038475887,173.55999030417146,216.39987182617188,637.414794921875,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,150,Home,190.98264605389622,161.34218997461997,1561.3369140625,518.2904663085938,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,15,Referee,160.66313590902573,78.07712304093613,1272.28076171875,477.51409912109375,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,156,Home,107.72493000756609,188.36601597313515,487.4989318847656,416.5248718261719,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,163,Home,141.85947056980385,177.4209561498941,447.8671875,472.7611999511719,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,104,Referee,176.9545125913252,209.41733610347845,712.252685546875,493.5782470703125,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,179,Home_keeper,123.2796968973586,203.50019019394085,856.9307861328125,457.6367492675781,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,57,Home,179.6187466605917,-9.47482540863384,1011.825927734375,403.10064697265625,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,107,Home,156.85775972611262,154.47901732415212,750.4090576171875,429.40966796875,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,145,Referee,181.55525981875866,121.38503040797829,905.17724609375,366.4527587890625,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,127,Home,163.03706871035283,177.35075324001608,1093.2125244140625,400.027099609375,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,71,Home,127.32659060624785,47.88101931642634,547.8360595703125,410.988037109375,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,175,Home,126.01015683027013,250.2137795720221,1036.32958984375,541.4364013671875,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,41,Home,164.54913139253682,42.33053388388279,1340.067138671875,363.64459228515625,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,176,Home,88.53125966879769,147.50654474590925,569.882080078125,375.6465148925781,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,198,Referee,118.43118908894792,290.2443063931566,407.89849853515625,752.8369140625,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,119,Home,197.4770798475079,103.2994061646484,656.9944458007812,354.4442138671875,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
724,195,Home,90.53542887590484,68.81989218943873,586.58837890625,371.7821044921875,"[[    -1.8222     -3.9448      416.75]
 [   -0.19551     -11.535      1151.7]
 [-0.00099402   -0.026346           1]]"
725,1,Home,,,372.153076171875,481.38970947265625,
725,2,Home,,,1157.0966796875,638.507080078125,
725,12,Home,,,648.4290771484375,579.1097412109375,
725,13,Home,,,219.9207763671875,634.8251342773438,
725,150,Home,,,1564.327392578125,518.6708984375,
725,15,Referee,,,1275.2734375,477.966064453125,
725,156,Home,,,493.60748291015625,413.0561218261719,
725,163,Home,,,451.9822998046875,470.8760986328125,
725,104,Referee,,,715.7848510742188,493.2572021484375,
725,179,Home_keeper,,,858.1565551757812,457.23248291015625,
725,57,Home,,,1016.1270751953125,402.19927978515625,
725,107,Home,,,754.9959716796875,428.5960693359375,
725,145,Referee,,,907.216064453125,366.6005554199219,
